53369050,2018-11-19T05:57:10.013,tensorflow,raspberry-pi,0.0004029851991900716
53369050,2018-11-19T05:57:10.013,tensorflow,counter,2.7997255062897804e-05
53369111,2018-11-19T06:03:38.130,pytorch,deep-learning,0.0
53369111,2018-11-19T06:03:38.130,pytorch,conv-neural-network,0.0
53369353,2018-11-19T06:28:07.230,tensorflow,python,0.0
53369353,2018-11-19T06:28:07.230,tensorflow,model,0.0
53369353,2018-11-19T06:28:07.230,tensorflow,jupyter-notebook,0.0
53369353,2018-11-19T06:28:07.230,tensorflow,spelling,2.0665907650772903e-05
53369534,2018-11-19T06:41:53.237,tensorflow,python,0.0
53369534,2018-11-19T06:41:53.237,keras,python,0.0
53369667,2018-11-19T06:54:58.063,pytorch,matrix,0.0
53369667,2018-11-19T06:54:58.063,pytorch,vector,0.0
53369667,2018-11-19T06:54:58.063,pytorch,tensor,0.0
53370141,2018-11-19T07:34:20.150,tensorflow,python-3.x,0.0
53370141,2018-11-19T07:34:20.150,tensorflow,deep-learning,0.0
53370141,2018-11-19T07:34:20.150,tensorflow,generative-adversarial-network,0.0
53370141,2018-11-19T07:34:20.150,keras,python-3.x,0.0
53370141,2018-11-19T07:34:20.150,keras,deep-learning,0.0
53370141,2018-11-19T07:34:20.150,keras,generative-adversarial-network,0.0
53370396,2018-11-19T07:52:51.667,tensorflow,machine-learning,0.0
53370431,2018-11-19T07:55:29.983,pytorch,python,0.0
53370431,2018-11-19T07:55:29.983,pytorch,conv-neural-network,0.0
53370770,2018-11-19T08:23:52.343,tensorflow,python,0.0
53370770,2018-11-19T08:23:52.343,tensorflow,deep-learning,0.0
53370770,2018-11-19T08:23:52.343,tensorflow,generative-adversarial-network,0.0
53370786,2018-11-19T08:24:55.960,tensorflow,python,0.0
53370786,2018-11-19T08:24:55.960,tensorflow,deep-learning,0.0
53370786,2018-11-19T08:24:55.960,tensorflow,document-classification,1.0332953825386452e-05
53371014,2018-11-19T08:43:43.660,tensorflow,python,0.0
53371014,2018-11-19T08:43:43.660,tensorflow,machine-learning,0.0
53371014,2018-11-19T08:43:43.660,tensorflow,computer-vision,0.0
53371014,2018-11-19T08:43:43.660,keras,python,0.0
53371014,2018-11-19T08:43:43.660,keras,machine-learning,0.0
53371014,2018-11-19T08:43:43.660,keras,computer-vision,0.0
53371591,2018-11-19T09:25:03.233,tensorflow,python,0.0
53371650,2018-11-19T09:27:56.223,tensorflow,machine-learning,0.0
53371650,2018-11-19T09:27:56.223,tensorflow,neural-network,0.0
53371650,2018-11-19T09:27:56.223,tensorflow,classification,0.0
53371650,2018-11-19T09:27:56.223,keras,machine-learning,0.0
53371650,2018-11-19T09:27:56.223,keras,neural-network,0.0
53371650,2018-11-19T09:27:56.223,keras,classification,0.0
53372460,2018-11-19T10:17:37.157,tensorflow,kotlin-native,2.7997255062897804e-05
53372672,2018-11-19T10:31:59.870,tensorflow,python,0.0
53372672,2018-11-19T10:31:59.870,tensorflow,yolo,0.0
53372672,2018-11-19T10:31:59.870,keras,python,0.0
53372672,2018-11-19T10:31:59.870,keras,yolo,0.0
53372718,2018-11-19T10:34:21.180,tensorflow,python-3.x,0.0
53372718,2018-11-19T10:34:21.180,tensorflow,deep-learning,0.0
53374013,2018-11-19T11:48:30.477,tensorflow,python,0.0
53374114,2018-11-19T11:55:16.727,tensorflow,python,0.0
53374114,2018-11-19T11:55:16.727,tensorflow,deep-learning,0.0
53374114,2018-11-19T11:55:16.727,keras,python,0.0
53374114,2018-11-19T11:55:16.727,keras,deep-learning,0.0
53374154,2018-11-19T11:58:17.577,keras,python,0.0
53374257,2018-11-19T12:03:47.897,tensorflow,java,0.0013019521819986931
53374257,2018-11-19T12:03:47.897,tensorflow,macos,0.0
53374437,2018-11-19T12:15:36.140,keras,shared-memory,0.0
53375146,2018-11-19T12:56:54.250,tensorflow,python,0.0
53375146,2018-11-19T12:56:54.250,tensorflow,classification,0.0
53375422,2018-11-19T13:13:17.437,pytorch,c++,0.0
53375422,2018-11-19T13:13:17.437,pytorch,python-3.x,0.0
53375422,2018-11-19T13:13:17.437,pytorch,parallel-processing,0.0
53375422,2018-11-19T13:13:17.437,pytorch,distributed-computing,0.0
53375512,2018-11-19T13:19:05.353,tensorflow,python-2.7,0.0
53375512,2018-11-19T13:19:05.353,tensorflow,loss-function,0.0
53375512,2018-11-19T13:19:05.353,keras,python-2.7,0.0
53375512,2018-11-19T13:19:05.353,keras,loss-function,0.0
53375521,2018-11-19T13:19:40.860,tensorflow,python,0.0
53375521,2018-11-19T13:19:40.860,keras,python,0.0
53375762,2018-11-19T13:33:17.813,tensorflow,python,0.0
53375762,2018-11-19T13:33:17.813,tensorflow,parallel-processing,0.0
53375762,2018-11-19T13:33:17.813,tensorflow,neural-network,0.0
53375762,2018-11-19T13:33:17.813,tensorflow,deep-learning,0.0
53375772,2018-11-19T13:33:42.213,tensorflow,computer-vision,0.0
53375889,2018-11-19T13:40:40.633,tensorflow,python,0.0
53375889,2018-11-19T13:40:40.633,tensorflow,tensorflow-datasets,0.004928818974709338
53375961,2018-11-19T13:44:10.347,tensorflow,docker,0.0
53376139,2018-11-19T13:54:06.463,tensorflow,machine-learning,0.0
53376761,2018-11-19T14:28:57.043,tensorflow,python,0.0
53376761,2018-11-19T14:28:57.043,tensorflow,machine-learning,0.0
53376761,2018-11-19T14:28:57.043,tensorflow,lstm,0.0
53376761,2018-11-19T14:28:57.043,keras,python,0.0
53376761,2018-11-19T14:28:57.043,keras,machine-learning,0.0
53376761,2018-11-19T14:28:57.043,keras,lstm,0.0
53376781,2018-11-19T14:30:22.440,tensorflow,python,0.0
53376781,2018-11-19T14:30:22.440,tensorflow,deep-learning,0.0
53376781,2018-11-19T14:30:22.440,tensorflow,loss-function,0.0
53376781,2018-11-19T14:30:22.440,keras,python,0.0
53376781,2018-11-19T14:30:22.440,keras,deep-learning,0.0
53376781,2018-11-19T14:30:22.440,keras,loss-function,0.0
53376996,2018-11-19T14:42:13.157,tensorflow,python,0.0
53376996,2018-11-19T14:42:13.157,keras,python,0.0
53377033,2018-11-19T14:44:34.490,tensorflow,machine-learning,0.0
53377033,2018-11-19T14:44:34.490,tensorflow,yolo,0.0
53377392,2018-11-19T15:03:51.083,tensorflow,python,0.0
53377392,2018-11-19T15:03:51.083,tensorflow,machine-learning,0.0
53377392,2018-11-19T15:03:51.083,tensorflow,neural-network,0.0
53377392,2018-11-19T15:03:51.083,tensorflow,transfer-learning,0.0
53377465,2018-11-19T15:07:19.660,tensorflow,recurrent-neural-network,0.0
53377465,2018-11-19T15:07:19.660,keras,recurrent-neural-network,0.0
53377535,2018-11-19T15:11:07.620,tensorflow,python,0.0
53377535,2018-11-19T15:11:07.620,tensorflow,gpu,0.0
53377681,2018-11-19T15:19:20.323,tensorflow,python,0.0
53377681,2018-11-19T15:19:20.323,tensorflow,machine-learning,0.0
53377681,2018-11-19T15:19:20.323,keras,python,0.0
53377681,2018-11-19T15:19:20.323,keras,machine-learning,0.0
53377860,2018-11-19T15:29:50.190,tensorflow,python,0.0
53377860,2018-11-19T15:29:50.190,tensorflow,hessian,1.0332953825386452e-05
53378045,2018-11-19T15:39:14.980,tensorflow,python,0.0
53378045,2018-11-19T15:39:14.980,tensorflow,unity3d,0.00018599316885695616
53378045,2018-11-19T15:39:14.980,tensorflow,object-detection,0.0
53378045,2018-11-19T15:39:14.980,tensorflow,tensorflowsharp,0.00014466135355541032
53378242,2018-11-19T15:50:16.720,tensorflow,python,0.0
53378242,2018-11-19T15:50:16.720,tensorflow,google-cloud-platform,0.0
53378242,2018-11-19T15:50:16.720,tensorflow,google-cloud-ml,0.0
53378284,2018-11-19T15:52:42.000,tensorflow,python,0.0
53378284,2018-11-19T15:52:42.000,tensorflow,neural-network,0.0
53378284,2018-11-19T15:52:42.000,tensorflow,probability,0.0
53378284,2018-11-19T15:52:42.000,tensorflow,reinforcement-learning,0.0
53378515,2018-11-19T16:04:24.693,keras,python,0.0
53378515,2018-11-19T16:04:24.693,keras,training-data,0.0
53378990,2018-11-19T16:32:30.310,keras,python,0.0
53378990,2018-11-19T16:32:30.310,keras,conv-neural-network,0.0
53379173,2018-11-19T16:45:14.830,tensorflow,python,0.0
53379173,2018-11-19T16:45:14.830,tensorflow,lstm,0.0
53379173,2018-11-19T16:45:14.830,keras,python,0.0
53379173,2018-11-19T16:45:14.830,keras,lstm,0.0
53379681,2018-11-19T17:17:42.320,tensorflow,python,0.0
53379887,2018-11-19T17:33:29.837,pytorch,python,0.0
53379887,2018-11-19T17:33:29.837,pytorch,python-3.x,0.0
53379887,2018-11-19T17:33:29.837,pytorch,deep-learning,0.0
53379887,2018-11-19T17:33:29.837,pytorch,conv-neural-network,0.0
53379902,2018-11-19T17:34:05.583,tensorflow,python,0.0
53379934,2018-11-19T17:35:54.140,tensorflow,python-2.7,0.0
53379934,2018-11-19T17:35:54.140,tensorflow,tensorboard,0.0
53380010,2018-11-19T17:41:51.777,tensorflow,python,0.0
53380010,2018-11-19T17:41:51.777,tensorflow,python-3.x,0.0
53380010,2018-11-19T17:41:51.777,tensorflow,python-2.7,0.0
53380052,2018-11-19T17:44:52.383,keras,python,0.0
53380052,2018-11-19T17:44:52.383,keras,neural-network,0.0
53380052,2018-11-19T17:44:52.383,keras,classification,0.0
53380052,2018-11-19T17:44:52.383,keras,autoencoder,0.0
53380068,2018-11-19T17:46:00.857,pytorch,gpu,0.0
53380068,2018-11-19T17:46:00.857,pytorch,google-colaboratory,0.0
53380338,2018-11-19T18:06:28.113,keras,python,0.0
53380338,2018-11-19T18:06:28.113,keras,machine-learning,0.0
53380338,2018-11-19T18:06:28.113,keras,recurrent-neural-network,0.0
53380386,2018-11-19T18:09:39.617,tensorflow,tensorflow-serving,0.0
53380472,2018-11-19T18:16:03.983,tensorflow,python,0.0
53380472,2018-11-19T18:16:03.983,tensorflow,machine-learning,0.0
53380472,2018-11-19T18:16:03.983,tensorflow,deep-learning,0.0
53380472,2018-11-19T18:16:03.983,keras,python,0.0
53380472,2018-11-19T18:16:03.983,keras,machine-learning,0.0
53380472,2018-11-19T18:16:03.983,keras,deep-learning,0.0
53380560,2018-11-18T22:56:29.727,keras,deep-learning,0.0
53380911,2018-11-19T18:49:24.393,tensorflow,python,0.0
53381516,2018-11-19T19:39:13.037,tensorflow,python,0.0
53381516,2018-11-19T19:39:13.037,keras,python,0.0
53381593,2018-11-19T19:43:39.630,tensorflow,python,0.0
53381593,2018-11-19T19:43:39.630,tensorflow,dll,0.0
53381593,2018-11-19T19:43:39.630,tensorflow,artificial-intelligence,0.0
53381593,2018-11-19T19:43:39.630,tensorflow,chatbot,0.0
53382268,2018-11-19T20:36:45.293,tensorflow,python,0.0
53382268,2018-11-19T20:36:45.293,tensorflow,png,0.0001679835303773868
53382268,2018-11-19T20:36:45.293,tensorflow,tfrecord,0.0013536169511256253
53382694,2018-11-19T21:11:34.853,keras,python,0.0
53382694,2018-11-19T21:11:34.853,keras,neural-network,0.0
53382694,2018-11-19T21:11:34.853,keras,deep-learning,0.0
53382769,2018-11-19T21:17:32.843,tensorflow,tensorflow-datasets,0.004928818974709338
53382944,2018-11-19T21:33:08.070,tensorflow,python,0.0
53382944,2018-11-19T21:33:08.070,tensorflow,autoencoder,0.0
53382944,2018-11-19T21:33:08.070,keras,python,0.0
53382944,2018-11-19T21:33:08.070,keras,autoencoder,0.0
53383151,2018-11-19T21:51:24.920,tensorflow,object-detection,0.0
53383151,2018-11-19T21:51:24.920,tensorflow,data-augmentation,0.0
53383286,2018-11-19T22:03:41.333,tensorflow,python,0.0
53383286,2018-11-19T22:03:41.333,tensorflow,precision,0.0
53383286,2018-11-19T22:03:41.333,tensorflow,convergence,3.099886147615935e-05
53383286,2018-11-19T22:03:41.333,tensorflow,epsilon,2.7997255062897804e-05
53383559,2018-11-19T22:27:38.083,tensorflow,python,0.0
53383762,2018-11-19T22:48:40.520,keras,python,0.0
53383762,2018-11-19T22:48:40.520,keras,image-processing,0.0
53383762,2018-11-19T22:48:40.520,keras,semantic-segmentation,0.0
53383774,2018-11-19T22:49:12.477,keras,machine-learning,0.0
53383774,2018-11-19T22:49:12.477,keras,deep-learning,0.0
53383774,2018-11-19T22:49:12.477,keras,nlp,0.0
53383774,2018-11-19T22:49:12.477,keras,sentiment-analysis,0.00048097877592902065
53384110,2018-11-19T23:27:01.453,keras,python,0.0
53384110,2018-11-19T23:27:01.453,keras,image-segmentation,0.0
53384110,2018-11-19T23:27:01.453,keras,loss,0.0
53384110,2018-11-19T23:27:01.453,keras,cross-entropy,0.0
53384168,2018-11-19T23:33:34.693,tensorflow,python,0.0
53384168,2018-11-19T23:33:34.693,tensorflow,tensorflow-datasets,0.004928818974709338
53384168,2018-11-19T23:33:34.693,keras,python,0.0
53384168,2018-11-19T23:33:34.693,keras,tensorflow-datasets,0.0005902921340947072
53384179,2018-11-19T23:34:57.960,keras,python,0.0
53384179,2018-11-19T23:34:57.960,keras,thread-safety,4.37253432662746e-05
53384179,2018-11-19T23:34:57.960,keras,generator,0.0012898976263551007
53384184,2018-11-19T23:35:19.990,tensorflow,python,0.0
53384185,2018-11-19T23:35:29.257,tensorflow,java,0.0013019521819986931
53384185,2018-11-19T23:35:29.257,tensorflow,android,0.0028932270711082065
53384185,2018-11-19T23:35:29.257,tensorflow,android-studio,0.0
53384231,2018-11-19T23:41:43.957,tensorflow,python-3.x,0.0
53384231,2018-11-19T23:41:43.957,tensorflow,deep-learning,0.0
53384231,2018-11-19T23:41:43.957,tensorflow,oversampling,2.7997255062897804e-05
53384261,2018-11-19T23:45:47.673,tensorflow,loss-function,0.0
53384454,2018-11-20T00:14:55.940,tensorflow,c++,0.0
53384454,2018-11-20T00:14:55.940,tensorflow,machine-learning,0.0
53384822,2018-11-20T01:08:13.273,tensorflow,tensorflow-serving,0.0
53384822,2018-11-20T01:08:13.273,tensorflow,tensorflow-hub,0.00042365110684084453
53384948,2018-11-20T01:26:27.473,tensorflow,python,0.0
53385573,2018-11-20T02:59:03.570,tensorflow,deep-learning,0.0
53385573,2018-11-20T02:59:03.570,tensorflow,conv-neural-network,0.0
53385937,2018-11-20T03:47:58.530,tensorflow,yolo,0.0
53386043,2018-11-20T04:02:25.033,tensorflow,c#,0.0002479908918092748
53386043,2018-11-20T04:02:25.033,tensorflow,session,0.00029965566093620715
53386043,2018-11-20T04:02:25.033,tensorflow,unity3d,0.00018599316885695616
53386043,2018-11-20T04:02:25.033,tensorflow,tensorflowsharp,0.00014466135355541032
53386111,2018-11-20T04:12:40.023,tensorflow,python,0.0
53386111,2018-11-20T04:12:40.023,tensorflow,eager,0.0001756602150315697
53386197,2018-11-20T04:24:06.997,tensorflow,python,0.0
53386197,2018-11-20T04:24:06.997,tensorflow,model,0.0
53386197,2018-11-20T04:24:06.997,tensorflow,jupyter-notebook,0.0
53386197,2018-11-20T04:24:06.997,tensorflow,spelling,2.0665907650772903e-05
53386245,2018-11-20T04:29:01.153,pytorch,python,0.0
53386245,2018-11-20T04:29:01.153,pytorch,scikit-learn,0.0
53386245,2018-11-20T04:29:01.153,pytorch,skorch,0.0010005576399527412
53386385,2018-11-20T04:45:41.460,tensorflow,python,0.0
53386385,2018-11-20T04:45:41.460,tensorflow,python-3.x,0.0
53386385,2018-11-20T04:45:41.460,tensorflow,machine-learning,0.0
53386385,2018-11-20T04:45:41.460,tensorflow,conv-neural-network,0.0
53386678,2018-11-20T05:21:11.817,tensorflow,python,0.0
53386678,2018-11-20T05:21:11.817,tensorflow,deep-learning,0.0
53386678,2018-11-20T05:21:11.817,tensorflow,speech-recognition,0.0
53386678,2018-11-20T05:21:11.817,keras,python,0.0
53386678,2018-11-20T05:21:11.817,keras,deep-learning,0.0
53386678,2018-11-20T05:21:11.817,keras,speech-recognition,0.0
53387059,2018-11-20T05:57:38.813,tensorflow,image-processing,0.0
53387059,2018-11-20T05:57:38.813,tensorflow,object-detection,0.0
53387059,2018-11-20T05:57:38.813,tensorflow,tensorflow-datasets,0.004928818974709338
53387245,2018-11-20T06:14:29.100,pytorch,python,0.0
53387245,2018-11-20T06:14:29.100,pytorch,image,0.0
53387245,2018-11-20T06:14:29.100,pytorch,machine-learning,0.0
53387245,2018-11-20T06:14:29.100,pytorch,multiclass-classification,0.0
53387898,2018-11-20T07:08:47.007,keras,python,0.0
53387898,2018-11-20T07:08:47.007,keras,deep-learning,0.0
53388453,2018-11-20T07:52:37.343,tensorflow,python,0.0
53388453,2018-11-20T07:52:37.343,tensorflow,tensorlayer,0.00019598078544028462
53388484,2018-11-20T07:54:16.050,tensorflow,python-3.x,0.0
53388484,2018-11-20T07:54:16.050,tensorflow,api-design,2.7997255062897804e-05
53388746,2018-11-20T08:14:48.227,keras,neural-network,0.0
53388746,2018-11-20T08:14:48.227,keras,conv-neural-network,0.0
53389218,2018-11-20T08:47:59.407,pytorch,python,0.0
53389287,2018-11-20T08:51:45.543,tensorflow,python,0.0
53389287,2018-11-20T08:51:45.543,tensorflow,deep-learning,0.0
53389287,2018-11-20T08:51:45.543,tensorflow,jupyter-notebook,0.0
53389331,2018-11-20T08:54:10.777,tensorflow,python,0.0
53389331,2018-11-20T08:54:10.777,tensorflow,layer,0.00018599316885695616
53389331,2018-11-20T08:54:10.777,tensorflow,prediction,0.0
53389331,2018-11-20T08:54:10.777,keras,python,0.0
53389331,2018-11-20T08:54:10.777,keras,layer,0.0005684294624615699
53389331,2018-11-20T08:54:10.777,keras,prediction,0.0
53389404,2018-11-20T08:58:24.333,tensorflow,python,0.0
53389404,2018-11-20T08:58:24.333,tensorflow,pycharm,0.0
53389416,2018-11-20T08:59:11.127,keras,python,0.0
53389416,2018-11-20T08:59:11.127,keras,python-3.x,0.0
53389416,2018-11-20T08:59:11.127,keras,dataset,0.0
53389417,2018-11-20T08:59:12.043,pytorch,python,0.0
53389417,2018-11-20T08:59:12.043,pytorch,torch,0.0
53389871,2018-11-20T09:26:49.333,tensorflow,python,0.0
53389871,2018-11-20T09:26:49.333,tensorflow,case,2.7997255062897804e-05
53389959,2018-11-20T09:31:29.713,tensorflow,object-detection,0.0
53389959,2018-11-20T09:31:29.713,tensorflow,bounding-box,0.00039196157088056924
53389959,2018-11-20T09:31:29.713,tensorflow,data-augmentation,0.0
53390093,2018-11-20T09:40:24.040,tensorflow,python,0.0
53390093,2018-11-20T09:40:24.040,tensorflow,machine-learning,0.0
53390093,2018-11-20T09:40:24.040,tensorflow,computer-vision,0.0
53390093,2018-11-20T09:40:24.040,tensorflow,semantic-segmentation,0.0
53391061,2018-11-20T10:33:26.643,tensorflow,python,0.0
53391061,2018-11-20T10:33:26.643,tensorflow,google-cloud-ml,0.0
53391061,2018-11-20T10:33:26.643,tensorflow,tensorflow-estimator,0.004205512206932286
53391253,2018-11-20T10:43:44.483,tensorflow,python,0.0
53391253,2018-11-20T10:43:44.483,tensorflow,checkpoint,0.0002376579379838884
53391288,2018-11-20T10:45:46.373,tensorflow,python,0.0
53391288,2018-11-20T10:45:46.373,tensorflow,conditional,5.599451012579561e-05
53391288,2018-11-20T10:45:46.373,tensorflow,rnn,0.0
53391412,2018-11-20T10:53:04.630,tensorflow,python,0.0
53391412,2018-11-20T10:53:04.630,keras,python,0.0
53391424,2018-11-20T10:53:46.937,keras,python,0.0
53391424,2018-11-20T10:53:46.937,keras,conv-neural-network,0.0
53391556,2018-11-20T11:01:25.517,keras,python,0.0
53391556,2018-11-20T11:01:25.517,keras,conv-neural-network,0.0
53391556,2018-11-20T11:01:25.517,keras,reshape,0.0
53391556,2018-11-20T11:01:25.517,keras,shapes,0.00013117602979882383
53391618,2018-11-20T11:05:00.990,tensorflow,python,0.0
53391618,2018-11-20T11:05:00.990,keras,python,0.0
53391669,2018-11-20T11:07:37.943,tensorflow,android,0.0028932270711082065
53391669,2018-11-20T11:07:37.943,tensorflow,kotlin,5.599451012579561e-05
53391669,2018-11-20T11:07:37.943,tensorflow,tensorflow-lite,0.0
53391819,2018-11-20T11:16:04.467,tensorflow,python-3.x,0.0
53392793,2018-11-20T12:14:59.030,tensorflow,python,0.0
53392793,2018-11-20T12:14:59.030,tensorflow,machine-learning,0.0
53392793,2018-11-20T12:14:59.030,tensorflow,computer-vision,0.0
53392793,2018-11-20T12:14:59.030,keras,python,0.0
53392793,2018-11-20T12:14:59.030,keras,machine-learning,0.0
53392793,2018-11-20T12:14:59.030,keras,computer-vision,0.0
53392807,2018-11-20T12:16:15.353,tensorflow,object-detection,0.0
53392807,2018-11-20T12:16:15.353,tensorflow,object-detection-api,0.007167297296101838
53392807,2018-11-20T12:16:15.353,tensorflow,satellite-image,1.0332953825386452e-05
53392823,2018-11-20T12:17:28.723,tensorflow,neural-network,0.0
53393311,2018-11-20T12:46:30.540,keras,python,0.0
53393311,2018-11-20T12:46:30.540,keras,neural-network,0.0
53393430,2018-11-20T12:52:42.137,tensorflow,python,0.0
53393543,2018-11-20T12:59:07.540,tensorflow,python,0.0
53393543,2018-11-20T12:59:07.540,keras,python,0.0
53393708,2018-11-20T13:08:10.643,tensorflow,python-3.x,0.0
53393708,2018-11-20T13:08:10.643,tensorflow,machine-learning,0.0
53393708,2018-11-20T13:08:10.643,tensorflow,deep-learning,0.0
53394012,2018-11-20T13:25:22.470,tensorflow,machine-learning,0.0
53394012,2018-11-20T13:25:22.470,tensorflow,linear-regression,0.0
53394012,2018-11-20T13:25:22.470,keras,machine-learning,0.0
53394012,2018-11-20T13:25:22.470,keras,linear-regression,0.0
53394015,2018-11-20T13:25:25.650,tensorflow,python,0.0
53394015,2018-11-20T13:25:25.650,tensorflow,memory,0.0
53394015,2018-11-20T13:25:25.650,keras,python,0.0
53394015,2018-11-20T13:25:25.650,keras,memory,0.0
53394035,2018-11-20T13:26:58.490,tensorflow,image-preprocessing,7.233067677770516e-05
53394312,2018-11-20T13:39:34.973,tensorflow,python-3.x,0.0
53394312,2018-11-20T13:39:34.973,tensorflow,machine-learning,0.0
53394312,2018-11-20T13:39:34.973,tensorflow,tensor,0.0
53394499,2018-11-20T13:51:24.827,tensorflow,google-cloud-ml,0.0
