50264129,2018-05-10T01:13:39.480,pytorch,pycharm
50264302,2018-05-10T01:43:30.640,tensorflow,logging
50264302,2018-05-10T01:43:30.640,tensorflow,floating-accuracy
50264302,2018-05-10T01:43:30.640,tensorflow,tensorboard
50265151,2018-05-10T03:45:02.413,tensorflow,tensorboard
50265151,2018-05-10T03:45:02.413,tensorflow,object-detection-api
50265728,2018-05-10T04:54:56.137,tensorflow,classification
50265761,2018-05-10T04:57:59.307,tensorflow,tensorflow-datasets
50266569,2018-05-10T06:09:12.070,tensorflow,java
50266569,2018-05-10T06:09:12.070,tensorflow,ioexception
50266610,2018-05-10T06:11:56.753,tensorflow,python
50266736,2018-05-10T06:21:30.247,tensorflow,python
50266736,2018-05-10T06:21:30.247,tensorflow,matrix
50266736,2018-05-10T06:21:30.247,tensorflow,multidimensional-array
50266736,2018-05-10T06:21:30.247,tensorflow,vectorization
50266753,2018-05-10T06:22:37.810,tensorflow,python
50266753,2018-05-10T06:22:37.810,tensorflow,tensorflow-lite
50266975,2018-05-10T06:37:44.283,tensorflow,python
50266975,2018-05-10T06:37:44.283,tensorflow,machine-learning
50266975,2018-05-10T06:37:44.283,tensorflow,neural-network
50266975,2018-05-10T06:37:44.283,keras,python
50266975,2018-05-10T06:37:44.283,keras,machine-learning
50266975,2018-05-10T06:37:44.283,keras,neural-network
50266996,2018-05-10T06:38:41.067,keras,python
50266996,2018-05-10T06:38:41.067,keras,arrays
50266996,2018-05-10T06:38:41.067,keras,numpy
50266996,2018-05-10T06:38:41.067,keras,resnet
50267032,2018-05-10T06:41:24.817,tensorflow,python
50267032,2018-05-10T06:41:24.817,tensorflow,machine-learning
50267032,2018-05-10T06:41:24.817,keras,python
50267032,2018-05-10T06:41:24.817,keras,machine-learning
50267291,2018-05-10T06:58:14.847,tensorflow,python
50267291,2018-05-10T06:58:14.847,tensorflow,parsing
50267291,2018-05-10T06:58:14.847,tensorflow,distributed-computing
50267291,2018-05-10T06:58:14.847,tensorflow,argparse
50267618,2018-05-10T07:17:44.620,tensorflow,recurrent-neural-network
50267902,2018-05-10T07:36:17.440,tensorflow,tensor
50267902,2018-05-10T07:36:17.440,tensorflow,tensorflow.js
50267959,2018-05-10T07:40:35.603,tensorflow,python
50267959,2018-05-10T07:40:35.603,tensorflow,sequences
50267959,2018-05-10T07:40:35.603,tensorflow,tensorflow-datasets
50268935,2018-05-10T08:47:41.180,keras,confusion-matrix
50268935,2018-05-10T08:47:41.180,keras,multiclass-classification
50269445,2018-05-10T09:17:09.803,tensorflow,javascript
50269445,2018-05-10T09:17:09.803,tensorflow,tensorflow.js
50269901,2018-05-10T09:41:25.297,tensorflow,python
50269901,2018-05-10T09:41:25.297,keras,python
50269943,2018-05-10T09:43:15.830,tensorflow,python
50269943,2018-05-10T09:43:15.830,tensorflow,pip
50269943,2018-05-10T09:43:15.830,tensorflow,tensorboard
50270283,2018-05-10T10:00:10.617,pytorch,python
50270283,2018-05-10T10:00:10.617,pytorch,machine-learning
50270283,2018-05-10T10:00:10.617,pytorch,recurrent-neural-network
50270283,2018-05-10T10:00:10.617,pytorch,rnn
50270405,2018-05-10T10:07:16.017,keras,python
50271094,2018-05-10T10:44:21.617,tensorflow,python
50271094,2018-05-10T10:44:21.617,tensorflow,machine-learning
50271094,2018-05-10T10:44:21.617,tensorflow,embedded
50271291,2018-05-10T10:56:03.273,tensorflow,python-3.x
50271291,2018-05-10T10:56:03.273,tensorflow,anaconda
50271291,2018-05-10T10:56:03.273,tensorflow,junit-jupiter
50271548,2018-05-10T11:09:37.480,tensorflow,python
50271548,2018-05-10T11:09:37.480,tensorflow,python-3.x
50271548,2018-05-10T11:09:37.480,tensorflow,opencv
50271548,2018-05-10T11:09:37.480,keras,python
50271548,2018-05-10T11:09:37.480,keras,python-3.x
50271548,2018-05-10T11:09:37.480,keras,opencv
50272602,2018-05-10T12:07:02.480,tensorflow,go
50272802,2018-05-10T12:16:20.220,tensorflow,python
50272802,2018-05-10T12:16:20.220,tensorflow,time-series
50272802,2018-05-10T12:16:20.220,tensorflow,lstm
50272802,2018-05-10T12:16:20.220,keras,python
50272802,2018-05-10T12:16:20.220,keras,time-series
50272802,2018-05-10T12:16:20.220,keras,lstm
50273983,2018-05-10T13:23:55.107,tensorflow,google-colaboratory
50274564,2018-05-10T13:53:19.117,keras,lstm
50274564,2018-05-10T13:53:19.117,keras,data-science
50274689,2018-05-10T13:59:41.690,tensorflow,javascript
50274689,2018-05-10T13:59:41.690,tensorflow,tensorflow.js
50274821,2018-05-10T14:05:52.823,tensorflow,neural-network
50274821,2018-05-10T14:05:52.823,tensorflow,deep-learning
50274999,2018-05-10T14:15:01.087,tensorflow,python
50274999,2018-05-10T14:15:01.087,tensorflow,python-3.x
50274999,2018-05-10T14:15:01.087,tensorflow,confusion-matrix
50275239,2018-05-10T14:25:41.283,tensorflow,object-detection
50275239,2018-05-10T14:25:41.283,tensorflow,image-segmentation
50275264,2018-05-10T14:26:51.733,tensorflow,python-3.x
50275833,2018-05-10T14:56:16.757,tensorflow,python
50275833,2018-05-10T14:56:16.757,tensorflow,tensorflow-datasets
50275860,2018-05-10T14:57:55.637,keras,python
50275860,2018-05-10T14:57:55.637,keras,multidimensional-array
50276020,2018-05-10T15:05:53.143,tensorflow,deep-learning
50276020,2018-05-10T15:05:53.143,tensorflow,lstm
50276020,2018-05-10T15:05:53.143,tensorflow,word-embedding
50276020,2018-05-10T15:05:53.143,keras,deep-learning
50276020,2018-05-10T15:05:53.143,keras,lstm
50276020,2018-05-10T15:05:53.143,keras,word-embedding
50276275,2018-05-10T15:19:04.460,tensorflow,python
50276488,2018-05-10T15:32:03.360,keras,python
50276488,2018-05-10T15:32:03.360,keras,image
50276488,2018-05-10T15:32:03.360,keras,prediction
50276666,2018-05-10T15:42:13.730,tensorflow,machine-learning
50276666,2018-05-10T15:42:13.730,tensorflow,deep-learning
50277373,2018-05-10T16:24:33.663,tensorflow,python
50277397,2018-05-10T16:26:13.007,keras,python
50277397,2018-05-10T16:26:13.007,keras,machine-learning
50277397,2018-05-10T16:26:13.007,keras,neural-network
50277397,2018-05-10T16:26:13.007,keras,computer-vision
50277910,2018-05-10T16:56:25.207,tensorflow,python
50279091,2018-05-10T18:13:59.820,tensorflow,object-detection
50279611,2018-05-10T18:47:25.907,tensorflow,machine-learning
50279611,2018-05-10T18:47:25.907,tensorflow,computer-vision
50279611,2018-05-10T18:47:25.907,tensorflow,artificial-intelligence
50279788,2018-05-10T18:59:53.483,tensorflow,ios
50279788,2018-05-10T18:59:53.483,tensorflow,iphone
50279862,2018-05-10T19:04:38.280,tensorflow,python
50279954,2018-05-10T19:11:03.410,tensorflow,python
50280072,2018-05-10T19:19:51.137,tensorflow,deep-learning
50280072,2018-05-10T19:19:51.137,keras,deep-learning
50280432,2018-05-10T19:44:58.380,tensorflow,python
50280440,2018-05-10T19:45:45.713,tensorflow,python
50280624,2018-05-10T19:57:02.257,tensorflow,python
50280624,2018-05-10T19:57:02.257,tensorflow,deep-learning
50280624,2018-05-10T19:57:02.257,tensorflow,classification
50280624,2018-05-10T19:57:02.257,tensorflow,logistic-regression
50280724,2018-05-10T20:03:54.843,tensorflow,python
50281564,2018-05-10T21:10:53.453,tensorflow,deep-learning
50281564,2018-05-10T21:10:53.453,tensorflow,recurrent-neural-network
50281564,2018-05-10T21:10:53.453,tensorflow,convolutional-neural-network
50281564,2018-05-10T21:10:53.453,keras,deep-learning
50281564,2018-05-10T21:10:53.453,keras,recurrent-neural-network
50281564,2018-05-10T21:10:53.453,keras,convolutional-neural-network
50281723,2018-05-10T21:23:17.750,tensorflow,python
50281723,2018-05-10T21:23:17.750,tensorflow,python-3.x
50281723,2018-05-10T21:23:17.750,tensorflow,convolutional-neural-network
50281775,2018-05-10T21:28:47.207,keras,python
50281775,2018-05-10T21:28:47.207,keras,lstm
50281775,2018-05-10T21:28:47.207,keras,autoencoder
50282218,2018-05-10T22:12:00.920,tensorflow,python
50282218,2018-05-10T22:12:00.920,tensorflow,tensorboard
50282413,2018-05-10T22:32:20.170,tensorflow,python
50282413,2018-05-10T22:32:20.170,tensorflow,convolutional-neural-network
50282420,2018-05-10T22:33:35.140,tensorflow,python
50282420,2018-05-10T22:33:35.140,tensorflow,confusion-matrix
50282420,2018-05-10T22:33:35.140,tensorflow,multiclass-classification
50282462,2018-05-10T22:37:57.213,tensorflow,machine-learning
50282462,2018-05-10T22:37:57.213,tensorflow,google-cloud-platform
50282462,2018-05-10T22:37:57.213,tensorflow,cloud
50282462,2018-05-10T22:37:57.213,tensorflow,prediction
50282567,2018-05-10T22:49:19.977,tensorflow,python-3.x
50282801,2018-05-10T23:17:40.420,tensorflow,object
50282801,2018-05-10T23:17:40.420,tensorflow,neural-network
50282801,2018-05-10T23:17:40.420,tensorflow,detection
50282801,2018-05-10T23:17:40.420,tensorflow,prediction
50282989,2018-05-10T23:45:34.230,keras,python
50282989,2018-05-10T23:45:34.230,keras,machine-learning
50282989,2018-05-10T23:45:34.230,keras,training-data
50283057,2018-05-10T23:55:04.947,tensorflow,python
50283057,2018-05-10T23:55:04.947,tensorflow,convolutional-neural-network
50283057,2018-05-10T23:55:04.947,keras,python
50283057,2018-05-10T23:55:04.947,keras,convolutional-neural-network
50283207,2018-05-11T00:15:51.660,tensorflow,python
50283207,2018-05-11T00:15:51.660,tensorflow,python-3.x
50283417,2018-05-11T00:44:12.423,tensorflow,random-forest
50283741,2018-05-11T01:33:03.553,tensorflow,python
50283741,2018-05-11T01:33:03.553,tensorflow,pip
50283844,2018-05-11T01:48:25.853,keras,keras-layer
50283844,2018-05-11T01:48:25.853,keras,convolutional-neural-network
50284072,2018-05-11T02:18:12.000,tensorflow,python
50284072,2018-05-11T02:18:12.000,tensorflow,python-3.x
50284072,2018-05-11T02:18:12.000,tensorflow,tensorflow-datasets
50284112,2018-05-11T02:22:28.830,tensorflow,python
50284112,2018-05-11T02:22:28.830,tensorflow,deep-learning
50284587,2018-05-11T03:32:55.720,tensorflow,environment-variables
50284687,2018-05-11T03:46:03.833,tensorflow,python
50284687,2018-05-11T03:46:03.833,tensorflow,tfrecord
50284898,2018-05-11T04:12:30.490,tensorflow,python
50284898,2018-05-11T04:12:30.490,tensorflow,python-3.x
50284898,2018-05-11T04:12:30.490,tensorflow,lstm
50284898,2018-05-11T04:12:30.490,keras,python
50284898,2018-05-11T04:12:30.490,keras,python-3.x
50284898,2018-05-11T04:12:30.490,keras,lstm
50284939,2018-05-11T04:17:30.260,keras,python
50285035,2018-05-11T04:32:34.900,tensorflow,python
50285035,2018-05-11T04:32:34.900,tensorflow,ubuntu
50285035,2018-05-11T04:32:34.900,tensorflow,cudnn
50285035,2018-05-11T04:32:34.900,tensorflow,asus
50285097,2018-05-11T04:39:48.953,tensorflow,python
50285525,2018-05-11T05:26:12.663,pytorch,python
50285525,2018-05-11T05:26:12.663,pytorch,python-3.x
50285525,2018-05-11T05:26:12.663,pytorch,pip
50285753,2018-05-11T05:47:16.953,tensorflow,debugging
50285753,2018-05-11T05:47:16.953,tensorflow,pycharm
50285753,2018-05-11T05:47:16.953,tensorflow,anaconda
50285824,2018-05-11T05:52:30.220,pytorch,python
50285883,2018-05-11T05:58:31.900,tensorflow,python
50285883,2018-05-11T05:58:31.900,tensorflow,machine-learning
50285883,2018-05-11T05:58:31.900,tensorflow,neural-network
50285883,2018-05-11T05:58:31.900,tensorflow,deep-learning
50285949,2018-05-11T06:03:28.257,tensorflow,react-native
50286172,2018-05-11T06:22:23.447,tensorflow,machine-learning
50286172,2018-05-11T06:22:23.447,tensorflow,deep-learning
50286172,2018-05-11T06:22:23.447,tensorflow,training-data
50286172,2018-05-11T06:22:23.447,tensorflow,nvidia-digits
50287399,2018-05-11T07:40:45.873,tensorflow,python
50287517,2018-05-11T07:48:49.140,tensorflow,github
50287517,2018-05-11T07:48:49.140,tensorflow,distributed-computing
50287517,2018-05-11T07:48:49.140,tensorflow,distributed
50288258,2018-05-11T08:33:17.480,keras,python
50288258,2018-05-11T08:33:17.480,keras,machine-learning
50288258,2018-05-11T08:33:17.480,keras,neural-network
50288258,2018-05-11T08:33:17.480,keras,loss-function
50288416,2018-05-11T08:42:47.590,tensorflow,python
50288416,2018-05-11T08:42:47.590,tensorflow,deep-learning
50288416,2018-05-11T08:42:47.590,tensorflow,image-segmentation
50288416,2018-05-11T08:42:47.590,tensorflow,tfrecord
50288523,2018-05-11T08:50:36.323,tensorflow,resnet
50288523,2018-05-11T08:50:36.323,tensorflow,flops
50288741,2018-05-11T09:02:38.337,tensorflow,machine-learning
50288741,2018-05-11T09:02:38.337,tensorflow,lstm
50288786,2018-05-11T09:05:04.220,tensorflow,python
50288786,2018-05-11T09:05:04.220,keras,python
50289204,2018-05-11T09:27:51.870,tensorflow,python
50289204,2018-05-11T09:27:51.870,tensorflow,valueerror
50289204,2018-05-11T09:27:51.870,tensorflow,convolutional-neural-network
50289322,2018-05-11T09:34:29.830,tensorflow,python
50289322,2018-05-11T09:34:29.830,tensorflow,class
50289322,2018-05-11T09:34:29.830,tensorflow,evaluate
50289628,2018-05-11T09:51:31.257,tensorflow,python
50289628,2018-05-11T09:51:31.257,tensorflow,multiprocessing
50289628,2018-05-11T09:51:31.257,keras,python
50289628,2018-05-11T09:51:31.257,keras,multiprocessing
50290769,2018-05-11T10:56:27.340,tensorflow,keras-layer
50290769,2018-05-11T10:56:27.340,keras,keras-layer
50290928,2018-05-11T11:05:25.583,tensorflow,python
50290928,2018-05-11T11:05:25.583,tensorflow,lstm
50290928,2018-05-11T11:05:25.583,tensorflow,predict
50290928,2018-05-11T11:05:25.583,tensorflow,rnn
50291272,2018-05-11T11:25:23.987,tensorflow,c++
50291272,2018-05-11T11:25:23.987,tensorflow,bazel
50291317,2018-05-11T11:27:11.523,keras,machine-learning
50291317,2018-05-11T11:27:11.523,keras,computer-vision
50291317,2018-05-11T11:27:11.523,keras,keras-layer
50291346,2018-05-11T11:28:18.737,tensorflow,python
50291346,2018-05-11T11:28:18.737,tensorflow,embedding
50291346,2018-05-11T11:28:18.737,tensorflow,convolutional-neural-network
50291520,2018-05-11T11:37:46.647,keras,python-2.7
50291520,2018-05-11T11:37:46.647,keras,machine-learning
50291520,2018-05-11T11:37:46.647,keras,computer-vision
50291520,2018-05-11T11:37:46.647,keras,pose-estimation
50291549,2018-05-11T11:39:33.813,tensorflow,python
50291549,2018-05-11T11:39:33.813,tensorflow,machine-learning
50291549,2018-05-11T11:39:33.813,tensorflow,conv-neural-network
50291568,2018-05-11T11:40:35.803,tensorflow,python
50291568,2018-05-11T11:40:35.803,tensorflow,machine-learning
50291568,2018-05-11T11:40:35.803,tensorflow,neural-network
50291613,2018-05-11T11:43:31.167,tensorflow,python-3.x
50291613,2018-05-11T11:43:31.167,tensorflow,pip
50292707,2018-05-11T12:47:50.313,tensorflow,neural-network
50292707,2018-05-11T12:47:50.313,tensorflow,loss-function
50292707,2018-05-11T12:47:50.313,tensorflow,activation-function
50292707,2018-05-11T12:47:50.313,keras,neural-network
50292707,2018-05-11T12:47:50.313,keras,loss-function
50292707,2018-05-11T12:47:50.313,keras,activation-function
50292991,2018-05-11T13:04:41.213,tensorflow,deep-learning
50292991,2018-05-11T13:04:41.213,tensorflow,conv-neural-network
50292991,2018-05-11T13:04:41.213,tensorflow,spectrogram
50292991,2018-05-11T13:04:41.213,keras,deep-learning
50292991,2018-05-11T13:04:41.213,keras,conv-neural-network
50292991,2018-05-11T13:04:41.213,keras,spectrogram
50293090,2018-05-11T13:10:19.487,tensorflow,python
50293090,2018-05-11T13:10:19.487,tensorflow,object-detection
50293090,2018-05-11T13:10:19.487,tensorflow,object-detection-api
50294200,2018-05-11T14:06:52.783,keras,python-3.x
50294200,2018-05-11T14:06:52.783,keras,lstm
50294331,2018-05-11T14:14:15.733,tensorflow,tensorboard
50294522,2018-05-11T14:25:53.040,tensorflow,java
50294522,2018-05-11T14:25:53.040,tensorflow,android
50294566,2018-05-11T14:28:02.813,keras,image-segmentation
50294566,2018-05-11T14:28:02.813,keras,loss-function
50294566,2018-05-11T14:28:02.813,keras,unet
50294755,2018-05-11T14:38:22.457,keras,sequence
50294755,2018-05-11T14:38:22.457,keras,lstm
50294755,2018-05-11T14:38:22.457,keras,pattern-recognition
50295148,2018-05-11T15:01:46.653,keras,python
50295148,2018-05-11T15:01:46.653,keras,google-cloud-ml
50295277,2018-05-11T15:09:15.573,tensorflow,python
50295277,2018-05-11T15:09:15.573,tensorflow,time-series
50295442,2018-05-11T15:18:57.640,tensorflow,python
50295442,2018-05-11T15:18:57.640,tensorflow,machine-learning
50295442,2018-05-11T15:18:57.640,tensorflow,computer-vision
50295442,2018-05-11T15:18:57.640,keras,python
50295442,2018-05-11T15:18:57.640,keras,machine-learning
50295442,2018-05-11T15:18:57.640,keras,computer-vision
50295527,2018-05-11T15:24:37.810,tensorflow,tensorflow-datasets
50295650,2018-05-11T15:32:21.097,tensorflow,javascript
50295650,2018-05-11T15:32:21.097,tensorflow,asynchronous
50295650,2018-05-11T15:32:21.097,tensorflow,async-await
50295650,2018-05-11T15:32:21.097,tensorflow,tensorflow.js
50295689,2018-05-11T15:34:25.920,tensorflow,python
50295689,2018-05-11T15:34:25.920,keras,python
50295839,2018-05-11T15:43:54.977,tensorflow,python
50295839,2018-05-11T15:43:54.977,tensorflow,seq2seq
50296155,2018-05-11T16:02:00.820,tensorflow,amazon-web-services
50296155,2018-05-11T16:02:00.820,tensorflow,aws-batch
50296220,2018-05-11T16:05:19.917,tensorflow,python
50296252,2018-05-11T16:07:37.283,tensorflow,machine-learning
50296252,2018-05-11T16:07:37.283,tensorflow,neural-network
50296252,2018-05-11T16:07:37.283,tensorflow,convolutional-neural-network
50296252,2018-05-11T16:07:37.283,keras,machine-learning
50296252,2018-05-11T16:07:37.283,keras,neural-network
50296252,2018-05-11T16:07:37.283,keras,convolutional-neural-network
50296384,2018-05-11T16:16:11.483,tensorflow,python
50296384,2018-05-11T16:16:11.483,tensorflow,pycharm
50296560,2018-05-11T16:29:02.870,tensorflow,python
50296776,2018-05-11T16:43:42.623,tensorflow,nltk
50296776,2018-05-11T16:43:42.623,tensorflow,word2vec
50296897,2018-05-11T16:51:32.347,tensorflow,python
50296897,2018-05-11T16:51:32.347,tensorflow,sorting
50297393,2018-05-11T17:29:31.083,tensorflow,python-3.x
50297393,2018-05-11T17:29:31.083,keras,python-3.x
50297504,2018-05-11T17:36:51.777,tensorflow,python
50297504,2018-05-11T17:36:51.777,tensorflow,deep-learning
50297504,2018-05-11T17:36:51.777,tensorflow,classification
50297504,2018-05-11T17:36:51.777,tensorflow,lstm
50297594,2018-05-11T17:44:09.437,tensorflow,python
50297594,2018-05-11T17:44:09.437,tensorflow,recursion
50297594,2018-05-11T17:44:09.437,tensorflow,autoencoder
50297594,2018-05-11T17:44:09.437,keras,python
50297594,2018-05-11T17:44:09.437,keras,recursion
